-1.6845  648 2 0 1 2 1 0 2 1 1 0 2 0 0 1 2 1 2 0 0 0 2 1 2 2 0 1 0 0 1 1 1 0 0 2 1 2 2 1 0 1 2 1 0 1 1 2 1 1 0 0 2 1 1 1 2 2 2 1 1 0 0 2 2 2 0 1 1 2 0 2 2 1 1 0 2 0 1 0 0 1 2 2 0 1 1 2 2 1 1 1 0 1 1 1 0 0 2 0 0 1 1 0 2 1 2 0 0 1 0 0 0 2 1 2 1 1 1 1 0 1 1 1 2 0 0 0 2 0 2 2 0 0 1 0 0 0 1 2 2 0 2 2 2 0 0 0 1 0 0 1 0 0 0 1 0 2 2 2 1 1 2 1 1 1 2 0 0 2 0 2 2 1 1 1 1 1 2 0 0 1 0 2 2 2 1 1 2 1 0 1 1 1 2 1 0 1 2 1 1 1
 2.1744  649 0 2 0 2 1 1 2 0 2 0 1 1 0 2 0 0 1 0 0 0 2 2 1 0 1 1 2 0 1 0 2 0 0 0 2 2 2 0 0 2 1 2 1 0 1 2 0 2 1 0 0 1 1 1 2 0 1 1 1 1 1 0 0 2 0 1 1 1 1 2 2 0 2 1 1 0 1 1 1 2 2 2 1 2 1 2 0 2 0 1 0 1 1 2 0 0 1 1 0 1 1 1 2 0 2 0 1 1 0 1 1 2 1 2 2 1 0 0 0 2 0 2 2 1 0 0 2 0 2 2 0 0 1 1 0 1 1 2 2 1 2 2 1 1 0 1 2 1 1 2 1 0 0 1 0 2 0 0 0 1 1 0 0 1 2 0 0 2 1 1 2 2 2 2 1 1 1 1 1 1 0 1 2 2 2 0 2 0 2 1 1 2 2 2 2 1 0 0 0 1
-0.0497  650 0 2 0 2 1 1 2 0 2 0 1 0 0 1 1 1 2 1 0 0 1 1 1 0 1 2 0 0 2 0 0 0 0 0 1 2 2 0 1 2 2 2 1 1 2 0 0 2 0 0 2 0 0 0 1 0 0 2 2 1 0 1 0 2 0 2 2 1 1 1 0 0 2 0 1 0 2 1 0 1 2 2 0 1 0 2 0 1 0 2 0 1 0 1 1 0 0 1 0 0 1 1 2 2 1 1 1 1 0 1 0 2 2 1 2 1 1 1 1 2 0 1 2 0 0 0 2 0 1 1 0 0 1 0 0 0 2 1 2 1 2 2 2 0 1 2 0 1 0 1 2 0 0 1 0 2 0 1 0 0 2 1 0 2 2 0 0 2 0 2 2 2 2 2 1 1 1 0 0 1 0 1 2 2 2 0 2 2 1 1 0 0 1 2 2 1 1 0 0 1
-0.0409  651 1 2 0 2 1 1 2 1 2 0 2 1 0 1 2 0 1 1 0 1 0 1 2 0 0 0 1 0 2 0 0 0 0 0 0 2 2 0 1 2 2 2 2 2 2 2 0 2 1 0 1 0 0 0 2 1 0 1 0 0 0 2 0 2 0 1 1 2 2 2 0 0 2 1 2 0 0 0 0 2 2 2 1 0 1 2 1 0 0 2 0 1 0 2 1 0 1 1 0 1 1 1 2 1 1 1 1 0 0 0 0 0 2 2 2 2 0 1 0 0 1 2 2 0 0 0 2 0 2 0 0 0 2 0 0 1 1 2 2 0 2 2 1 0 0 2 1 1 1 1 2 0 0 1 0 1 1 2 0 1 1 0 0 1 1 0 1 2 0 2 2 1 2 2 0 0 0 2 1 0 0 2 2 2 1 1 1 1 2 0 0 2 2 2 1 1 1 1 0 1
-1.6984  652 0 2 1 1 2 0 2 2 2 1 2 0 0 2 1 0 2 0 0 2 1 0 1 0 1 1 0 0 1 0 0 0 2 2 0 2 2 2 1 1 2 2 2 1 0 1 0 2 2 0 2 2 0 0 2 1 2 2 0 1 0 2 2 2 0 2 1 2 0 2 1 0 2 0 1 1 1 1 2 0 2 2 0 2 0 2 1 2 0 1 0 1 1 2 1 0 2 0 0 1 1 0 2 1 1 0 0 0 0 1 0 2 0 2 1 2 1 2 1 1 1 2 2 0 0 0 2 0 2 2 0 1 2 0 1 0 2 1 1 0 1 1 1 1 1 2 1 2 0 0 0 0 0 2 1 2 1 0 0 0 1 0 0 1 2 0 1 2 0 1 2 2 2 2 0 0 1 1 1 0 1 2 2 2 0 0 2 2 0 0 0 1 2 2 1 1 0 2 0 2
 0.2546  653 0 1 0 1 1 1 1 1 1 0 1 1 0 2 2 1 1 0 0 1 1 1 2 0 1 0 2 0 1 0 1 0 0 2 0 2 1 0 0 1 2 1 1 2 2 2 0 2 1 0 2 2 0 0 1 1 1 2 2 0 0 2 1 2 0 1 1 2 0 2 2 0 1 0 1 0 1 1 1 1 2 2 1 1 0 1 0 1 1 1 0 1 1 0 1 1 0 0 1 0 0 1 1 0 2 2 0 0 0 0 2 1 0 2 2 1 1 2 0 0 2 2 2 0 0 0 1 0 2 1 0 0 2 1 2 1 2 1 2 1 2 2 2 0 1 1 1 2 1 1 2 0 1 0 0 2 1 0 0 0 2 0 1 1 1 0 1 2 1 1 1 2 2 2 0 1 1 1 1 1 2 2 2 2 1 0 2 1 0 0 0 0 2 2 2 0 1 1 1 1
 0.5206  654 0 0 1 2 1 1 2 2 1 0 1 1 0 2 2 0 2 0 0 0 1 1 2 1 1 1 2 1 2 0 0 0 0 1 0 2 2 1 0 2 2 2 1 2 2 1 0 2 1 0 0 1 1 0 2 2 1 1 1 2 0 2 2 2 0 2 2 2 1 2 0 0 1 0 2 0 1 1 2 0 0 2 1 1 1 1 1 2 0 1 0 2 0 1 0 0 1 0 0 2 1 0 1 0 2 1 0 0 0 1 1 1 1 1 1 1 1 1 0 0 0 1 2 0 0 0 1 0 2 0 0 0 1 0 0 1 2 1 1 1 1 2 1 0 1 1 0 2 1 1 1 0 0 1 0 2 0 0 0 0 2 1 0 1 2 0 0 0 0 1 1 1 2 0 0 1 0 1 1 0 1 2 1 2 2 0 1 1 1 0 0 1 1 2 1 1 0 0 0 2
 0.0628  655 0 2 0 1 1 1 2 1 2 0 2 1 0 1 2 0 2 0 0 0 0 0 2 0 0 0 2 0 2 1 0 0 0 0 1 2 2 1 0 2 2 2 1 1 2 0 0 2 1 0 2 1 1 1 1 1 0 2 0 1 0 1 1 2 0 2 1 2 0 2 2 0 2 0 1 0 1 1 0 1 1 2 0 2 0 2 1 0 1 2 0 1 1 1 0 0 0 0 0 0 2 0 2 1 1 1 0 0 0 0 0 2 0 2 2 1 1 2 0 2 0 2 2 0 1 1 2 0 2 0 0 0 1 0 0 0 2 2 1 0 1 1 1 1 0 1 0 1 0 0 2 0 0 2 1 2 0 1 1 1 1 0 0 1 2 0 1 1 0 1 0 1 2 1 1 1 1 0 1 0 1 2 2 2 1 1 1 2 1 0 0 1 1 1 2 0 2 1 0 1
-0.4202  656 0 0 0 2 0 0 2 1 2 0 0 0 0 2 0 0 2 0 0 0 0 0 2 1 0 1 2 0 2 0 0 2 1 0 1 2 1 1 1 1 2 2 2 1 1 1 1 1 1 1 1 2 1 0 0 1 2 2 0 1 0 1 2 2 0 2 1 2 0 1 0 1 2 0 1 0 1 0 1 2 2 2 0 2 0 2 0 2 0 2 0 0 1 2 0 0 1 0 1 1 0 1 2 0 1 1 0 0 0 1 0 2 2 1 1 2 0 1 0 0 1 2 2 1 1 1 2 0 2 0 0 0 2 0 0 0 2 2 1 1 2 1 2 1 1 2 2 2 1 1 0 0 0 1 1 2 0 0 0 0 1 0 0 2 2 1 1 1 0 0 2 2 2 1 0 0 0 1 1 1 1 2 2 2 1 0 2 1 0 1 0 1 2 2 2 0 2 1 0 2
-0.1825  657 1 2 0 2 2 2 2 2 2 0 2 1 0 2 0 0 2 0 0 0 2 0 2 0 0 1 2 0 2 0 2 1 1 1 1 2 2 0 0 2 2 1 1 2 2 1 0 1 0 0 2 1 0 0 1 0 2 1 0 1 0 1 2 2 0 2 2 2 0 1 0 0 2 0 2 0 1 1 1 1 1 1 0 1 1 1 1 2 0 1 0 2 0 2 0 0 1 0 0 0 1 0 2 1 1 0 2 1 0 1 0 2 0 1 1 1 0 2 0 2 0 0 2 0 1 0 2 0 2 1 0 0 1 1 1 0 1 1 2 0 1 1 1 1 1 1 1 0 1 0 1 0 0 0 1 2 0 0 0 1 2 0 2 2 2 0 1 2 0 2 2 2 2 1 0 0 2 1 1 1 0 2 2 2 0 0 1 1 1 0 1 2 1 1 2 1 1 2 0 2
-1.2269  658 1 2 0 1 1 0 1 1 2 0 2 0 0 2 2 1 1 0 0 1 0 0 2 0 0 0 1 0 1 0 0 0 0 0 1 2 2 0 0 2 2 0 1 2 2 1 0 2 1 0 2 1 0 1 2 1 2 2 1 1 0 1 2 2 1 1 1 1 0 2 0 0 2 0 1 0 1 1 2 1 2 2 1 2 0 2 0 2 0 0 0 0 0 1 0 0 1 0 1 1 1 1 2 0 1 2 0 1 0 0 0 1 1 2 2 2 0 1 0 1 1 1 2 0 1 0 0 0 2 1 0 0 2 1 0 0 2 0 0 1 2 1 0 1 1 2 1 1 1 1 1 0 1 0 0 2 1 2 0 0 2 0 0 1 2 1 1 2 0 2 2 2 1 2 0 1 1 1 2 0 0 2 2 2 0 0 2 0 0 0 1 2 2 1 2 2 1 0 0 2
-0.1621  659 0 1 0 2 1 0 2 2 2 0 2 1 0 1 1 0 1 0 0 0 1 1 1 0 0 0 2 0 2 0 2 0 1 0 1 2 2 1 0 2 2 0 1 2 2 0 0 2 2 1 2 1 0 1 1 1 1 2 1 1 0 0 2 2 0 2 1 2 1 2 0 0 2 1 2 0 1 0 0 2 2 2 1 1 0 2 1 1 1 1 0 1 1 0 0 0 1 0 0 0 1 0 2 1 0 1 0 0 0 1 0 2 0 1 2 2 2 0 0 1 0 2 2 0 0 1 1 0 2 0 0 0 0 2 0 1 2 0 2 0 2 1 2 1 0 1 1 0 0 0 2 0 0 1 2 2 0 1 0 0 1 0 0 2 2 0 1 0 0 1 2 2 2 1 0 2 0 0 1 0 0 2 2 2 0 1 2 0 1 1 1 1 1 2 1 2 1 0 0 0
 1.4088  660 1 1 0 2 1 1 2 2 2 0 2 0 0 2 1 0 1 0 0 0 2 0 0 0 0 1 0 0 2 0 1 1 1 2 1 2 2 1 0 1 2 2 1 2 1 2 0 2 1 0 2 1 0 0 2 0 1 2 1 0 0 1 1 2 0 2 2 2 1 2 0 1 2 0 1 0 1 1 1 2 2 2 2 1 1 2 0 2 0 0 0 0 1 2 1 0 0 0 0 1 1 2 2 0 1 0 0 1 0 0 0 2 1 2 2 2 2 1 0 1 0 1 2 0 1 1 2 1 2 1 0 0 0 1 1 1 2 1 0 1 1 1 2 1 0 0 2 0 1 1 2 0 0 1 0 2 2 0 0 0 0 0 0 2 1 0 0 2 0 2 2 1 2 2 1 1 0 1 1 1 0 1 2 2 1 0 2 1 1 1 0 2 1 1 2 1 1 1 0 1
-1.2714  661 0 1 0 2 1 2 2 2 1 1 1 0 0 2 2 0 1 0 1 1 0 1 2 0 0 2 1 0 2 0 1 0 1 1 1 2 2 1 0 2 2 1 1 2 2 1 0 1 1 0 2 1 1 0 1 2 2 2 2 1 0 1 0 2 0 2 2 2 0 2 1 1 2 0 1 0 0 0 0 1 2 2 0 2 1 2 1 0 2 1 0 1 0 1 1 0 2 0 0 1 1 2 2 0 0 0 0 0 0 0 0 2 2 2 1 1 2 1 0 1 1 2 2 0 0 0 2 0 2 2 0 0 2 0 1 1 2 1 2 1 1 1 2 0 0 2 0 1 0 1 1 0 0 1 1 2 1 0 0 0 2 1 0 1 2 0 0 2 0 1 2 1 2 1 2 1 1 1 2 1 0 2 2 2 1 0 2 2 1 1 0 0 2 2 0 0 0 1 0 1
-0.2694  662 0 0 0 2 0 1 2 1 2 0 2 0 0 1 1 0 2 0 0 2 1 1 2 0 0 1 2 0 2 0 2 1 0 1 1 2 2 2 0 2 2 2 0 1 2 0 0 2 0 1 2 0 0 1 1 0 1 2 1 1 0 1 2 2 0 1 1 2 0 2 1 0 1 0 1 0 1 0 0 1 1 2 0 2 0 1 2 2 0 2 0 0 0 0 1 0 2 1 0 1 2 1 2 0 1 2 0 0 0 1 0 2 1 2 0 1 0 2 0 1 0 1 2 0 1 0 0 0 2 2 0 0 1 0 0 1 2 1 2 0 2 2 2 2 1 2 2 2 1 1 1 0 0 0 0 2 0 1 0 1 1 2 0 2 2 0 1 1 0 2 0 1 2 2 0 0 1 2 1 1 1 2 2 2 0 0 1 2 1 1 1 2 2 1 1 0 1 0 0 2
 1.7117  663 0 2 0 2 2 1 2 1 2 0 1 0 0 2 2 0 2 0 0 1 1 1 2 0 0 1 2 1 1 1 1 0 1 1 0 2 2 0 0 1 2 1 0 2 1 2 0 2 1 0 1 1 1 0 1 2 1 1 1 1 0 1 1 2 0 1 2 2 1 2 0 0 2 0 1 0 0 1 1 1 2 2 0 1 2 1 0 2 0 1 0 1 0 1 1 0 1 2 0 0 0 1 2 2 2 2 0 0 0 1 0 2 1 1 1 1 1 1 0 1 0 1 2 0 0 0 2 1 2 1 0 0 2 1 0 1 2 1 2 2 1 2 1 1 1 1 1 1 1 1 2 0 0 1 0 2 0 1 0 0 2 1 0 1 2 1 1 1 0 1 2 1 2 0 0 1 1 2 1 0 0 2 2 2 1 1 2 0 2 1 0 2 1 1 1 0 2 1 0 1
 0.4737  664 0 1 0 2 0 2 2 0 2 0 1 1 0 2 1 0 2 0 0 2 2 0 1 1 0 1 1 0 1 1 1 0 0 2 0 2 2 1 0 2 2 2 1 2 2 0 2 2 1 0 1 0 0 1 0 2 2 1 0 1 1 2 2 2 0 2 2 2 2 2 2 1 1 0 2 1 1 2 0 1 1 2 0 1 0 1 1 1 0 1 0 1 1 2 1 0 1 0 0 1 0 1 2 0 2 0 1 1 0 0 1 2 1 1 1 0 0 2 0 2 1 2 2 0 0 0 1 0 2 1 0 0 1 0 0 0 2 2 2 1 2 1 2 1 0 2 2 2 0 2 1 0 0 1 1 2 1 0 0 1 1 1 1 0 2 0 2 2 0 1 2 2 2 1 1 2 1 1 0 0 0 1 2 2 1 0 2 1 2 0 1 2 1 2 1 0 0 0 0 1
 0.9899  665 0 2 0 2 1 2 2 2 2 0 0 0 0 2 2 1 1 0 0 2 2 0 2 0 1 0 1 0 0 1 1 1 1 1 1 2 1 1 1 2 2 2 1 2 2 0 1 2 1 1 1 1 1 0 2 0 2 2 1 0 0 0 1 2 0 2 1 2 0 2 1 0 2 0 1 0 0 1 1 2 2 2 0 0 1 1 0 1 1 2 0 2 1 1 0 0 0 1 0 0 1 0 1 1 1 2 0 0 0 0 1 2 1 2 1 2 0 1 0 1 0 2 1 0 1 0 1 0 2 0 0 0 1 0 0 0 2 2 1 1 1 2 2 1 0 1 2 1 0 1 0 0 0 0 0 2 1 2 0 2 2 0 0 2 2 0 0 2 0 0 2 2 2 1 0 0 1 1 2 1 1 1 1 2 1 0 2 1 1 1 0 2 1 0 2 0 1 1 1 1
 0.2823  666 0 1 0 2 0 1 2 1 1 0 2 0 0 2 2 0 1 0 0 1 1 0 1 0 0 0 1 1 1 2 1 0 0 0 1 1 1 0 0 1 2 2 2 2 2 0 0 2 0 0 1 1 2 1 2 1 1 1 0 0 0 1 1 2 0 2 2 1 0 2 0 0 2 0 2 0 2 0 0 1 2 2 1 1 0 2 0 2 0 0 0 0 0 1 1 0 1 0 0 2 1 0 2 0 2 2 1 0 0 1 1 2 1 2 1 1 2 2 0 0 0 2 2 0 0 0 1 1 2 0 0 0 1 0 0 0 1 1 1 0 2 2 2 1 0 1 1 0 0 0 1 0 0 1 1 1 0 0 0 1 2 0 0 1 0 0 0 1 0 2 0 2 2 0 1 0 2 2 1 1 1 2 2 2 2 0 1 2 2 1 0 1 2 2 2 1 0 0 0 2
-0.1479  667 1 1 1 2 1 0 2 1 2 0 1 0 0 2 1 0 2 0 1 0 2 2 2 1 1 1 2 0 1 0 1 2 0 1 2 2 2 0 0 2 2 2 1 2 1 1 0 2 0 0 1 0 1 0 2 2 2 2 1 0 0 2 1 2 0 1 2 2 1 2 2 1 1 0 2 0 0 2 1 1 2 2 1 1 1 2 2 1 1 1 0 1 0 1 0 0 1 0 0 1 1 1 2 1 1 0 1 0 1 0 1 2 2 2 0 0 2 2 0 1 0 0 1 1 0 1 1 0 2 2 0 0 1 1 0 1 2 2 2 2 0 2 2 1 0 2 1 0 0 1 1 0 0 0 0 1 1 1 0 0 1 0 2 1 1 1 1 0 0 1 2 0 2 2 1 1 1 2 1 2 0 1 2 2 0 0 1 2 0 0 0 2 1 2 1 1 1 1 1 1
-1.4919  668 1 2 0 2 2 0 2 2 1 1 1 0 0 1 1 0 2 0 0 1 0 0 2 1 0 2 2 0 2 0 2 0 1 2 1 2 2 1 1 0 2 1 2 2 0 2 0 2 1 0 1 1 1 0 1 1 2 2 1 1 0 2 0 2 0 2 1 0 0 2 0 0 2 0 1 1 0 0 1 0 2 2 0 1 0 0 0 2 0 2 0 1 0 1 0 0 0 0 0 1 0 0 2 1 0 0 1 0 0 0 2 1 1 2 1 2 0 0 0 1 0 2 2 0 1 1 2 0 2 1 0 0 1 0 1 1 2 1 2 1 2 2 0 0 0 1 0 1 1 0 0 0 0 1 0 2 0 2 0 0 2 0 1 2 2 0 0 2 0 1 1 2 0 2 1 0 0 0 1 1 1 2 2 1 0 1 1 1 0 0 1 1 2 0 2 0 2 2 0 2
-0.6209  669 0 2 1 2 1 1 2 0 2 0 2 1 0 2 0 0 1 0 0 0 2 0 2 1 2 0 1 0 2 0 2 0 0 2 2 2 2 1 0 1 2 1 1 1 1 1 0 1 1 1 2 2 1 0 0 0 2 2 0 1 0 1 2 2 0 2 2 1 0 2 1 0 1 0 2 0 1 1 1 1 2 1 2 2 0 1 1 2 0 2 0 0 0 2 2 0 1 0 0 1 2 0 2 0 2 0 0 1 0 1 0 0 0 1 1 2 1 0 0 0 0 2 2 0 2 1 2 0 2 1 0 0 1 1 1 0 2 2 2 1 2 2 2 1 1 2 1 1 0 1 2 0 1 1 0 2 0 1 0 0 2 1 1 1 2 1 0 2 0 2 1 2 2 1 0 0 0 1 2 1 0 2 2 2 0 0 2 2 1 0 1 2 2 1 1 0 1 0 0 2
-0.0881  670 0 1 0 2 2 1 2 0 2 0 1 1 0 1 1 0 2 0 0 1 0 0 2 1 1 0 1 0 2 1 0 1 0 1 1 2 2 0 1 1 2 2 0 2 1 1 1 2 1 1 2 1 0 1 1 0 2 2 0 1 0 1 2 2 0 1 2 1 0 2 2 0 1 0 2 0 2 1 2 1 1 2 0 2 0 2 1 2 0 0 0 2 0 2 0 0 1 0 0 0 1 1 2 0 2 1 0 1 0 1 1 2 0 2 2 0 1 2 1 0 0 1 2 0 0 1 2 0 2 1 0 0 1 1 0 1 2 1 2 1 1 1 2 2 1 0 1 0 0 1 2 0 0 0 0 2 1 1 0 0 1 0 0 1 2 0 0 2 0 2 2 2 2 0 1 0 0 0 1 0 1 0 2 2 1 0 1 1 2 1 0 2 0 1 2 2 1 0 0 2
-0.8826  671 1 1 0 2 2 1 1 1 2 0 2 0 0 1 2 0 2 0 0 1 2 0 2 0 1 0 0 1 0 0 0 1 0 0 0 1 2 0 0 2 2 2 0 2 1 1 0 1 1 1 1 1 1 1 2 1 1 2 1 1 0 1 1 2 0 1 1 1 2 2 1 1 2 0 1 0 1 0 1 2 2 2 0 1 0 2 1 2 1 1 0 1 0 2 0 0 1 0 0 0 1 1 2 0 2 1 0 0 0 0 1 2 1 2 1 2 1 2 0 2 0 2 1 0 0 0 2 0 2 0 0 0 0 0 0 1 2 1 2 2 1 2 1 1 1 2 0 0 1 2 2 0 0 0 1 2 0 1 0 0 0 0 0 2 2 0 0 1 0 2 2 1 2 0 1 0 2 2 0 0 0 1 2 2 2 0 1 0 1 1 0 2 2 2 0 0 0 1 0 2
-1.4327  672 0 1 1 2 0 0 2 1 2 0 1 0 0 1 2 0 2 1 0 1 2 0 2 1 0 1 2 0 2 0 0 1 1 0 1 2 2 0 2 1 2 2 1 2 2 2 0 2 1 0 2 0 0 1 2 1 2 2 0 2 0 2 0 2 1 2 0 2 0 2 2 0 2 0 1 0 0 0 0 1 2 2 2 0 0 1 1 2 0 2 0 0 1 2 2 0 0 1 1 0 0 0 1 1 2 1 1 0 1 2 0 1 1 2 2 1 0 2 0 0 0 2 2 0 0 1 2 0 2 1 0 0 0 0 0 1 2 1 2 0 0 1 2 0 0 2 2 1 1 0 2 0 0 2 1 1 0 0 0 0 2 0 0 2 2 0 0 1 0 2 2 2 1 1 1 1 1 1 2 1 0 2 2 2 0 0 2 2 0 0 0 2 2 1 0 1 2 1 0 2
-1.0034  673 0 1 1 2 2 2 2 2 2 0 2 1 1 2 2 1 2 1 0 0 0 0 1 1 0 0 2 0 2 0 0 1 1 2 1 1 1 1 0 2 2 0 2 2 2 1 0 2 2 0 2 1 0 0 1 1 1 1 1 1 0 2 2 2 1 1 1 1 2 1 1 0 2 0 1 0 0 1 1 2 2 1 0 2 1 1 0 2 1 1 0 1 0 2 0 0 1 1 0 1 1 0 2 0 1 1 1 0 0 0 0 2 1 2 1 0 1 1 0 2 1 2 2 0 1 0 2 0 2 0 0 0 1 1 0 1 2 1 0 1 2 1 1 1 1 0 1 0 0 0 1 0 0 1 1 2 0 2 0 1 1 0 0 2 1 2 0 2 1 1 2 2 2 0 0 0 0 2 1 2 2 1 2 2 2 0 1 1 0 0 0 1 2 1 2 1 2 0 0 2
-0.1346  674 1 1 0 2 0 1 2 1 2 0 1 0 0 2 0 0 1 0 0 2 2 0 2 0 0 1 2 1 2 0 0 1 0 0 0 2 1 0 1 1 2 2 1 2 2 2 0 2 1 0 2 1 1 1 2 0 1 1 2 0 0 2 2 2 1 1 1 2 2 2 2 0 2 0 2 0 1 0 2 1 2 2 2 1 0 2 0 1 0 1 0 0 0 2 0 1 1 0 0 1 2 0 2 0 1 0 1 2 0 1 0 2 2 2 1 1 0 2 0 0 1 1 2 0 1 0 1 0 2 1 0 0 2 0 1 0 1 0 2 0 2 1 2 0 0 1 2 0 0 2 0 0 0 2 0 2 0 1 0 0 2 0 0 2 1 0 1 2 0 2 2 1 1 2 0 0 0 1 1 0 0 2 2 2 2 0 1 2 2 0 0 2 1 1 1 0 1 0 0 1
-0.3457  675 0 2 0 2 2 1 2 1 1 0 1 0 0 2 0 0 2 0 0 1 2 1 2 0 1 0 0 0 2 0 1 1 1 0 0 2 1 0 0 2 2 2 1 1 2 2 0 2 1 0 1 1 0 0 2 0 1 2 0 1 0 0 2 2 0 2 1 2 1 2 1 0 1 0 2 0 0 1 1 1 2 2 1 0 0 1 0 0 0 2 0 2 1 0 0 0 1 0 0 2 2 1 2 0 2 0 0 0 0 1 0 2 1 1 2 1 0 1 0 0 0 1 1 0 0 0 2 0 2 0 0 0 0 1 0 1 2 1 2 1 2 1 2 1 2 1 0 0 0 0 1 0 0 0 0 1 0 2 0 1 2 1 0 2 2 0 0 2 0 2 2 0 1 2 1 1 0 0 2 0 1 1 2 2 1 0 2 1 1 1 0 2 1 2 0 1 1 0 1 1
 0.7052  676 0 1 0 2 1 1 2 1 2 0 1 1 0 1 1 0 1 0 0 2 1 1 2 1 0 1 2 1 2 0 2 1 1 0 2 2 2 1 0 2 2 1 0 1 1 1 0 2 1 0 2 1 1 0 2 0 1 0 1 1 0 2 2 2 0 1 2 2 1 2 1 0 1 1 1 1 0 1 2 0 2 2 0 1 0 2 1 1 0 1 0 1 2 1 1 0 1 0 0 2 1 2 2 1 2 1 0 1 0 0 1 0 1 1 2 1 1 2 0 2 0 2 1 0 0 0 1 0 2 2 0 0 1 0 0 2 1 1 2 2 2 1 0 0 0 1 0 1 0 2 1 0 0 0 0 2 0 1 0 1 2 1 0 2 2 0 1 2 0 2 1 1 2 2 1 0 1 2 0 0 0 2 2 2 2 1 0 2 2 0 1 2 1 1 2 2 1 1 1 1
-1.5183  677 1 1 0 1 1 1 2 1 2 0 1 1 1 2 2 0 2 0 0 1 2 0 0 0 0 2 1 1 1 0 0 1 2 2 1 2 1 2 0 2 2 2 0 2 0 2 0 2 1 0 2 0 1 0 2 0 1 1 2 0 0 1 2 2 0 2 0 2 0 1 0 2 1 0 2 1 0 1 2 2 2 2 0 1 1 2 0 2 0 1 0 2 1 2 0 0 0 0 0 0 1 1 1 0 1 0 1 0 0 0 0 2 2 2 1 1 0 2 0 1 0 1 1 0 0 0 1 0 2 0 0 0 2 1 1 1 1 1 1 1 2 1 1 0 0 2 1 0 0 0 1 0 0 2 0 2 0 2 0 2 2 0 0 2 2 0 0 2 0 2 2 1 1 1 1 0 2 1 0 0 1 1 2 2 1 0 1 1 0 0 0 2 1 2 2 2 0 0 0 1
 0.2547  678 1 0 1 2 2 0 2 1 2 0 1 0 1 2 1 1 2 0 0 1 1 0 2 1 0 0 2 0 2 0 1 2 1 0 0 2 1 0 0 2 2 0 1 1 2 1 0 2 1 0 2 2 1 1 1 2 2 2 1 1 0 1 1 2 1 2 2 2 1 2 1 0 1 0 1 0 0 1 1 1 2 1 0 2 0 2 0 1 0 1 0 1 0 2 1 0 1 0 0 1 0 1 2 1 2 1 0 0 1 1 1 2 1 1 0 2 1 1 0 1 1 2 2 0 1 1 0 0 2 2 0 0 1 1 1 1 2 1 2 1 1 1 2 1 2 2 1 1 2 1 1 0 0 2 0 2 1 0 0 1 2 0 0 2 1 0 0 2 0 2 2 1 1 1 1 1 0 2 2 0 0 2 2 2 0 0 1 0 1 1 0 1 1 2 0 1 1 0 0 1
 1.0395  679 0 0 0 2 1 2 2 2 1 0 2 1 0 2 2 1 1 0 0 0 1 0 1 1 0 2 2 0 1 1 1 0 1 1 1 2 2 1 1 2 1 1 2 2 2 2 0 2 1 0 1 0 1 0 2 0 2 2 0 2 0 1 1 2 0 2 1 1 0 1 2 1 2 0 2 0 1 1 2 1 2 2 1 0 0 2 0 0 0 2 0 2 1 2 0 0 0 0 1 1 1 0 2 1 2 1 0 0 0 1 2 2 1 1 2 2 0 2 0 1 0 2 2 0 1 1 2 0 2 2 0 1 1 0 1 0 2 1 2 0 2 2 1 0 1 1 1 0 1 1 1 0 0 1 0 2 1 0 0 0 2 0 1 2 2 0 0 2 0 1 2 2 1 1 0 0 0 2 2 1 1 1 2 2 2 0 2 0 1 0 1 2 1 2 1 0 0 1 0 0
-1.7850  680 0 2 0 2 0 2 2 2 2 1 2 0 0 2 1 2 2 0 0 1 2 0 1 1 0 1 2 0 2 1 0 0 0 1 1 2 2 1 0 2 2 2 0 1 2 1 0 1 0 0 1 2 1 1 1 0 2 2 2 0 0 2 1 2 0 2 2 2 1 2 1 0 0 0 1 1 0 0 1 2 2 2 0 2 0 2 0 0 0 1 0 0 0 2 2 0 0 0 0 2 1 0 2 2 2 1 0 1 0 1 0 2 0 2 2 1 1 0 1 2 2 1 2 0 0 0 2 0 2 1 0 1 1 0 0 1 2 1 2 1 1 0 2 0 1 1 0 0 0 1 1 0 1 2 1 2 0 1 0 1 2 1 0 1 1 0 2 2 0 2 2 1 2 2 0 0 2 0 1 0 0 2 2 2 0 0 1 0 0 2 0 2 2 2 1 0 1 0 0 2
 0.2969  681 2 1 0 2 0 1 2 2 1 0 0 0 0 0 2 1 2 0 0 0 2 0 2 0 0 1 1 0 1 0 1 1 0 1 0 2 2 1 0 2 2 1 2 2 2 0 1 2 0 0 2 1 1 0 2 2 1 2 2 2 0 0 1 2 0 2 1 2 1 2 1 0 1 0 2 0 2 0 0 2 2 2 0 2 0 2 1 2 0 2 0 1 1 1 1 1 1 0 0 1 2 1 2 0 1 1 0 1 0 2 0 1 2 2 1 2 2 2 0 1 0 2 2 0 0 0 2 0 2 0 0 0 2 1 0 1 2 1 2 0 2 2 1 1 2 1 2 0 0 0 1 0 0 1 0 2 1 0 0 1 2 0 1 2 2 0 0 2 0 1 1 1 1 1 1 0 2 1 1 1 0 1 2 2 0 0 2 2 1 1 1 2 0 1 1 2 1 1 0 0
