0 817 1 1 0 1 2 2 0 1 2 1 1 1 0 1 0 1 0 2 0 1 2 2 0 0 0 1 2 0 1 2 2 0 1 0 2 2 1 1 2 2 2 0 0 2 0 1 2 1 2 2 2 0 0 0 0 1 0 0 1 1 0 2 1 2 2 0 2 0 1 1 1 2 1 1 1 2 2 0 1 1 1 0 1 2 2 2 0 0 0 2 1 0 1 1 2 1 2 0 2 0
1 818 0 2 0 2 2 0 0 1 0 0 2 0 1 2 0 1 1 1 2 2 1 0 2 0 1 1 1 2 0 0 0 2 0 2 1 0 1 2 2 0 1 0 1 2 2 1 2 0 1 0 2 0 1 2 1 2 0 1 2 0 2 1 2 2 0 2 0 0 2 1 1 1 1 0 2 0 1 2 1 1 1 0 0 1 1 0 1 0 2 0 0 2 1 1 2 2 2 1 0 1
0 819 2 2 1 1 0 2 1 1 0 0 0 1 0 2 1 1 2 2 2 0 1 1 1 2 0 2 2 0 2 2 2 2 0 2 0 2 0 0 0 1 0 0 2 2 1 2 0 1 0 0 2 0 0 0 1 1 0 1 2 0 1 0 1 1 2 1 1 2 2 2 2 2 0 1 2 1 1 2 0 0 2 0 2 2 1 1 0 2 0 1 2 0 0 0 2 0 0 1 0 0
1 820 2 0 0 0 1 2 2 0 2 2 2 1 0 0 0 0 1 2 0 2 0 0 0 0 1 0 0 1 1 1 0 1 0 1 1 1 0 2 0 1 1 2 2 0 2 1 1 2 0 1 2 2 0 1 1 1 1 0 2 0 1 2 0 2 1 2 1 0 1 2 0 1 0 2 2 1 1 0 0 2 2 1 1 1 2 2 0 2 1 0 2 0 2 0 1 1 1 2 0 2
1 821 0 0 2 0 0 2 2 2 0 2 2 0 0 0 2 2 0 0 1 1 1 1 0 2 1 0 1 2 0 1 0 2 0 0 0 0 1 2 0 0 1 1 2 1 0 2 2 2 0 1 1 1 1 1 2 2 1 2 2 1 2 0 1 0 2 1 2 0 2 1 1 2 1 0 2 2 1 2 2 1 0 2 0 0 0 0 0 2 2 2 1 1 2 1 0 1 0 1 1 1
0 822 1 1 2 2 1 2 1 1 2 2 0 0 0 1 2 2 2 0 0 0 0 2 2 0 2 2 2 1 1 2 1 2 2 2 2 2 1 0 0 1 1 2 2 1 0 1 0 1 1 1 1 1 2 2 2 2 1 1 0 0 0 2 0 0 1 2 0 2 1 1 1 2 2 1 1 2 0 2 1 2 0 2 2 0 1 2 1 0 1 0 2 1 1 2 0 1 2 0 0 2
0 823 2 1 1 1 1 2 0 0 0 1 1 1 1 0 1 0 1 0 0 1 1 1 2 2 1 2 1 2 2 1 0 1 0 0 1 1 2 0 1 1 0 1 1 0 2 2 2 0 2 0 0 2 1 0 0 0 1 2 1 0 2 1 0 1 2 1 1 2 1 1 2 2 1 1 1 2 2 0 2 1 2 2 1 2 2 0 2 0 2 1 0 2 0 1 0 0 0 1 1 1
0 824 2 2 2 2 2 0 1 1 2 0 0 2 2 1 1 0 1 0 1 0 2 0 1 0 0 1 1 0 1 2 0 1 1 1 2 1 1 1 1 2 1 2 2 2 1 2 0 2 0 1 1 0 0 1 1 1 1 0 2 2 2 1 0 1 0 1 1 0 1 2 1 0 0 1 2 0 1 1 1 1 0 1 1 2 1 0 0 0 1 0 1 2 1 1 2 2 1 1 1 1
0 825 1 1 1 2 2 0 2 2 2 2 1 0 1 2 1 1 1 2 0 2 2 1 0 1 0 1 1 0 2 2 1 2 2 0 2 1 0 2 1 1 1 0 0 2 1 0 0 0 2 0 2 2 0 2 2 0 1 1 2 0 2 1 0 1 2 1 1 1 2 2 1 0 2 1 2 2 0 1 1 2 1 0 2 1 0 1 0 0 2 2 0 2 2 1 2 0 2 2 0 0
1 826 2 1 1 0 0 0 0 2 0 1 2 1 2 2 1 0 0 2 2 2 0 0 2 2 1 0 0 2 1 1 2 2 0 2 0 0 2 2 2 1 2 2 1 1 0 0 1 0 0 2 2 0 0 2 1 0 0 0 1 2 0 2 0 0 1 1 0 0 2 0 1 0 1 1 2 1 2 2 1 0 1 2 0 1 0 1 0 2 0 2 1 2 1 1 2 0 2 2 1 2
1 827 1 1 1 0 1 1 1 0 2 2 0 2 0 1 2 1 1 2 2 1 0 1 0 2 0 1 1 2 2 0 2 0 2 1 0 1 0 0 1 2 0 0 2 2 2 2 1 2 1 0 2 1 1 2 1 1 1 2 1 1 2 2 2 1 1 1 1 2 1 1 0 0 1 0 2 2 0 0 2 1 2 1 0 0 0 1 1 1 1 1 1 2 0 1 0 2 0 0 1 1
0 828 0 1 1 2 2 2 2 0 2 1 0 2 1 0 1 1 1 1 0 2 2 1 0 0 2 1 2 1 2 2 0 1 1 2 0 0 0 1 0 2 0 1 1 1 1 2 2 1 0 2 0 2 2 2 1 1 2 2 0 0 2 0 1 2 0 1 0 0 1 1 2 0 1 0 0 0 1 0 1 0 0 2 2 1 2 0 1 1 0 1 0 2 2 2 1 0 1 1 0 0
1 829 0 2 1 2 0 0 2 2 0 2 2 1 1 1 1 2 0 1 2 0 2 1 1 1 1 0 2 1 0 1 0 1 1 1 0 2 1 2 0 1 2 1 2 0 2 1 1 2 1 2 2 0 2 2 0 1 0 0 2 0 1 1 1 2 2 1 0 1 1 1 1 1 0 0 1 1 0 1 1 1 1 2 2 0 2 2 2 2 2 1 0 0 2 2 0 0 1 2 2 0
0 830 0 0 2 0 2 0 2 1 0 0 1 0 1 1 1 1 1 0 0 0 0 0 1 2 2 1 1 2 2 1 1 0 1 1 0 1 1 2 1 2 1 1 1 0 1 1 0 0 1 1 1 0 1 0 0 0 0 0 2 2 2 1 1 0 0 0 1 0 1 1 1 0 0 1 2 2 2 2 2 1 0 2 2 2 2 2 1 2 1 1 1 0 2 1 1 1 1 0 2 1
1 831 1 0 1 1 1 1 2 1 0 1 2 2 2 1 2 2 2 1 1 1 0 0 2 1 2 0 0 2 1 2 0 2 2 2 2 0 1 1 1 1 1 1 1 2 0 0 1 1 1 2 2 1 2 1 2 1 2 1 1 2 2 2 2 0 2 2 1 0 2 1 2 2 2 1 2 1 1 1 1 1 1 0 0 1 1 0 0 1 2 0 1 0 2 1 0 1 2 0 2 1
1 832 2 0 2 0 1 0 2 2 0 1 0 1 1 2 2 0 1 0 0 1 2 0 2 1 1 0 1 0 1 0 2 2 0 1 0 1 0 2 1 1 0 0 0 2 2 2 1 2 2 0 1 2 1 1 0 0 0 1 2 2 0 2 2 2 1 2 2 0 0 1 1 1 1 0 1 0 2 2 1 0 2 0 0 1 1 2 1 0 1 2 0 0 0 0 0 0 1 2 1 1
1 833 0 2 1 2 1 0 2 0 2 1 2 1 1 0 2 1 0 1 0 2 0 2 1 2 2 1 0 0 0 2 1 0 1 1 0 2 2 2 0 2 0 2 2 2 1 2 2 0 2 0 1 2 1 2 2 0 1 2 0 2 2 0 2 1 0 2 2 0 1 2 0 1 1 0 2 2 2 1 1 0 1 0 2 1 1 0 2 1 2 0 1 1 1 0 0 2 2 0 1 0
1 834 1 0 2 1 0 2 1 0 2 0 2 2 0 1 1 0 2 2 0 0 1 2 2 2 0 1 0 2 1 2 2 1 1 1 0 2 2 0 1 2 1 1 0 1 1 1 0 2 2 2 2 1 2 2 0 0 0 2 1 0 1 0 2 2 1 2 1 1 2 1 2 2 1 2 1 0 2 0 0 1 2 2 0 2 1 2 2 1 2 2 0 1 2 0 2 2 2 1 0 1
0 835 1 2 0 2 1 1 2 2 0 2 0 1 0 0 0 1 2 2 2 1 2 0 1 2 0 2 0 0 2 0 1 2 2 0 0 0 0 0 0 1 2 2 1 0 1 1 1 2 2 0 1 0 0 1 0 2 1 1 2 0 2 1 1 1 2 1 1 2 1 1 2 1 0 0 1 1 2 2 1 2 2 2 1 0 1 2 1 1 0 0 1 1 2 0 2 0 0 2 1 1
0 836 2 2 0 2 2 2 2 1 1 0 1 2 2 1 2 0 2 1 0 0 0 2 1 1 2 1 0 0 1 0 0 0 1 0 2 2 0 1 2 1 1 2 1 1 0 0 2 2 2 1 0 1 1 2 1 0 1 0 1 0 1 1 1 0 2 0 0 1 1 2 1 0 1 1 1 2 2 0 0 1 2 0 2 2 1 0 2 1 2 2 1 2 2 0 1 0 2 1 2 0
1 837 2 0 0 0 0 2 1 2 2 1 2 0 0 1 2 2 2 1 0 1 1 2 1 1 1 0 2 2 2 2 2 1 2 0 1 1 2 2 0 2 1 0 1 2 2 0 1 1 0 1 2 0 2 0 1 1 0 2 1 0 2 2 0 2 1 1 0 0 0 1 0 2 2 1 0 0 0 2 1 1 2 1 1 1 2 0 2 0 0 0 2 1 2 2 2 0 0 1 2 1
1 838 2 0 1 1 0 0 0 1 0 0 1 1 1 2 1 0 0 1 0 0 0 2 2 0 2 0 1 2 0 2 1 2 1 2 2 2 1 2 2 2 0 1 1 0 0 0 2 2 1 0 1 0 0 2 1 2 1 0 1 0 0 0 2 1 1 2 0 2 1 1 0 0 0 2 0 1 2 1 0 0 0 1 0 2 0 1 2 1 1 2 1 2 2 1 2 0 0 2 2 0
0 839 2 0 1 1 0 2 1 0 0 2 1 0 0 0 1 2 2 0 1 1 0 1 0 1 0 1 1 1 0 2 1 0 1 1 0 0 0 1 0 2 2 2 0 0 2 2 0 2 1 0 1 2 2 2 0 1 0 1 1 2 1 1 2 0 1 0 1 0 1 2 1 0 0 0 1 1 0 2 2 0 1 1 2 1 2 2 2 1 0 0 1 1 2 0 2 2 2 1 0 2
1 840 2 1 0 2 0 1 2 1 0 2 2 1 0 0 2 2 1 1 1 2 2 1 1 0 0 0 2 1 0 0 1 2 1 1 0 2 1 1 1 2 2 0 2 2 0 0 1 2 0 0 0 0 1 2 2 2 2 0 1 0 1 0 2 1 0 1 0 1 1 1 1 1 0 1 2 1 2 0 0 2 0 2 0 1 0 1 0 1 1 0 2 1 2 0 1 2 1 1 1 1
0 841 0 0 2 1 2 0 2 1 2 0 2 2 1 2 0 0 2 2 2 1 0 2 0 1 1 1 1 1 1 0 0 1 0 0 2 2 2 0 2 1 2 1 0 1 1 0 0 1 2 0 2 2 1 1 2 2 2 0 1 1 0 2 1 1 1 0 1 1 2 1 0 0 1 1 0 0 2 0 0 1 2 1 2 2 1 1 2 1 0 0 2 0 2 1 1 0 2 1 2 2
1 842 2 1 1 1 0 1 0 2 2 1 1 0 1 0 2 2 2 1 1 1 1 2 1 0 2 2 2 2 0 2 0 0 2 2 2 0 2 0 2 2 1 2 2 0 0 0 0 1 2 2 1 1 1 1 1 0 0 2 0 2 0 1 0 0 2 0 1 1 1 2 0 1 1 0 2 1 0 0 1 0 1 1 2 1 2 1 0 2 0 2 1 0 1 0 1 0 1 1 1 2
1 843 0 1 1 2 1 2 0 1 2 1 1 1 2 2 1 2 1 2 1 1 0 0 1 0 0 1 2 0 0 1 2 0 1 1 2 0 1 2 2 2 2 1 0 0 1 2 0 2 2 0 0 0 1 0 2 1 1 0 0 2 2 2 1 0 1 2 1 1 0 2 1 0 1 2 0 1 2 1 1 1 2 1 0 0 2 0 0 0 2 0 2 0 1 1 0 0 2 1 1 1
0 844 1 0 2 1 0 0 2 0 2 0 0 1 2 1 1 0 0 2 2 2 1 2 0 2 2 1 1 0 2 1 2 1 0 0 1 0 1 1 0 2 2 1 2 2 1 1 0 0 1 0 0 0 2 2 0 2 2 2 2 2 0 0 0 0 0 0 2 1 1 0 2 0 1 0 0 2 2 2 0 2 1 1 2 1 2 2 2 0 0 2 1 1 1 1 1 0 0 2 2 1
0 845 2 0 1 2 2 1 1 2 2 1 0 1 0 1 0 2 2 2 0 2 2 0 0 2 2 2 2 1 1 0 1 0 1 1 2 1 1 1 2 0 1 2 2 1 0 1 1 2 0 1 2 1 1 2 0 1 1 0 0 2 2 2 2 1 1 0 2 0 0 2 2 0 2 2 0 1 0 1 2 0 0 2 2 0 0 2 1 2 1 0 1 2 1 2 2 2 0 0 0 2
1 846 2 2 2 1 1 0 0 1 1 0 2 1 0 2 2 0 0 0 0 0 1 2 0 2 2 0 0 0 0 1 0 1 1 2 2 2 2 0 2 0 2 0 1 2 1 0 0 2 1 0 2 0 2 1 2 2 0 0 1 1 1 2 2 0 1 2 1 1 0 1 0 1 0 1 2 0 1 1 2 1 0 1 2 2 2 0 0 0 1 2 1 2 0 1 2 0 0 1 2 2
1 847 2 0 1 1 1 1 1 2 0 1 0 0 2 2 0 0 0 2 1 0 0 2 1 0 1 2 2 1 2 2 2 2 1 0 0 2 1 0 0 1 2 1 1 0 1 0 2 0 2 2 2 1 2 1 2 0 1 1 0 2 1 1 0 0 2 1 2 1 2 2 2 0 0 1 2 2 1 1 2 0 0 2 1 1 0 0 0 1 0 0 1 1 2 0 2 2 2 0 1 0
0 848 0 0 2 1 0 0 0 1 0 2 0 0 2 2 0 2 0 2 1 2 2 2 0 0 2 2 2 1 2 0 0 0 0 1 0 2 2 1 0 0 0 0 0 1 2 1 1 0 1 1 0 2 0 2 0 1 2 0 1 0 0 0 0 0 2 2 2 2 0 0 1 2 0 2 0 2 1 0 0 0 0 2 2 0 0 1 0 0 1 1 1 1 1 1 1 0 1 1 2 2
1 849 1 2 0 1 1 0 1 2 2 2 0 0 2 1 0 1 2 1 0 1 2 0 1 0 1 0 1 2 2 0 0 0 1 1 2 0 0 1 0 1 2 2 1 0 1 0 2 0 1 1 1 0 1 0 1 0 2 0 2 1 2 1 1 1 2 0 1 0 0 2 1 1 2 2 1 1 2 2 1 0 1 1 1 1 0 2 2 0 0 2 2 1 1 2 2 2 0 1 2 0
1 850 1 1 2 1 0 2 0 2 0 2 1 0 0 2 0 2 2 2 0 1 0 2 2 2 2 1 0 2 1 1 2 0 1 2 0 2 1 1 1 2 1 1 2 2 1 1 0 1 0 1 2 0 2 1 0 1 1 2 0 1 2 0 0 0 1 2 1 0 2 1 0 1 0 2 2 2 0 2 1 2 2 2 0 2 1 0 2 0 2 0 0 1 1 0 0 2 2 2 1 2
1 851 1 2 1 1 1 0 1 2 0 1 1 1 2 0 0 2 0 0 1 0 0 2 0 1 2 1 1 0 2 2 0 0 0 2 0 2 0 0 0 0 0 1 2 0 1 2 1 0 2 2 1 0 1 2 1 1 1 1 2 0 2 1 0 1 2 2 1 1 0 0 0 2 0 2 1 2 1 0 2 0 0 0 0 1 0 0 1 1 1 0 2 0 2 2 1 0 0 1 0 0
1 852 1 2 1 1 1 2 0 0 1 0 1 0 1 2 1 1 0 1 1 0 1 1 0 2 0 2 1 1 0 2 0 0 1 2 2 2 2 0 2 2 1 1 2 1 2 1 2 0 2 2 2 0 1 2 1 0 2 0 1 2 2 1 0 2 1 2 1 1 1 0 0 1 1 0 2 0 1 2 1 2 0 1 1 1 2 0 0 2 0 2 0 1 1 1 0 2 0 1 1 1
0 853 1 1 2 1 0 1 0 0 1 2 2 1 1 1 2 1 0 2 1 2 1 1 1 0 0 1 2 1 2 0 1 0 0 1 1 0 1 0 0 2 2 0 2 2 2 2 0 1 2 2 1 1 1 0 0 2 0 0 1 0 1 1 2 0 1 2 2 0 0 1 0 1 0 0 1 0 0 2 1 0 2 1 0 1 2 2 2 2 2 0 1 0 0 0 0 0 2 0 1 1
1 854 2 2 2 0 2 1 1 2 1 0 2 0 2 2 2 2 2 0 0 0 1 1 0 0 1 2 1 1 0 2 0 1 1 1 2 1 0 1 2 0 1 1 0 2 0 0 0 2 2 0 0 2 1 1 2 0 2 2 1 1 0 1 2 0 1 0 0 0 2 1 2 1 1 1 0 2 2 0 2 1 0 2 2 1 1 1 0 0 2 1 2 2 1 1 2 2 1 0 2 1
1 855 2 1 1 0 2 1 2 1 2 1 0 1 0 2 1 2 2 1 2 1 0 1 2 1 1 1 2 2 0 2 1 1 1 2 1 0 1 0 2 2 0 1 2 1 0 2 2 0 0 0 0 0 0 0 0 1 1 2 2 1 2 2 1 1 0 0 0 1 1 0 1 0 2 2 2 1 0 2 1 2 0 1 2 1 2 0 2 2 1 2 0 2 2 1 1 0 1 1 0 0
1 856 0 0 0 0 2 1 0 0 2 1 0 1 1 0 1 0 1 1 0 2 1 1 0 2 1 1 1 2 2 2 2 1 0 2 1 2 0 1 0 2 0 0 2 1 2 2 0 1 1 2 0 0 2 1 1 0 2 1 0 0 0 0 2 2 1 0 2 0 0 2 0 2 2 0 0 0 0 0 0 2 0 1 2 1 1 2 1 0 1 2 2 1 2 2 1 0 2 0 1 2
0 857 0 0 2 2 1 2 1 2 0 2 0 0 0 0 2 2 2 2 0 1 1 2 0 0 0 2 1 2 0 0 1 2 1 1 2 2 0 2 0 2 1 0 1 0 2 1 2 0 0 0 0 2 1 1 0 0 0 1 2 1 0 1 2 0 2 2 0 2 0 1 2 0 1 0 0 2 0 0 2 2 2 2 0 2 2 2 1 0 0 0 2 0 0 0 1 2 2 0 2 1
0 858 2 2 1 2 0 2 0 1 2 0 1 0 1 2 1 0 1 0 0 1 2 0 1 1 1 2 1 0 0 1 2 2 1 0 2 1 1 0 0 2 2 0 1 2 2 0 2 0 1 1 0 0 1 0 1 2 0 1 0 2 0 1 1 0 0 0 1 2 1 2 0 2 0 2 0 2 2 0 1 2 2 1 0 2 1 1 1 2 1 2 2 0 0 0 0 0 2 1 2 0
0 859 2 1 2 2 2 1 1 1 1 0 2 1 2 2 0 2 0 2 1 0 1 0 0 0 1 0 2 2 1 0 1 1 2 2 0 2 1 0 0 1 2 2 0 1 1 2 0 2 1 0 0 2 1 0 1 0 1 1 0 1 1 0 0 2 2 0 1 2 0 1 1 2 2 1 1 2 2 2 1 0 0 2 1 2 1 2 1 1 1 1 0 2 0 0 0 2 0 0 0 1
1 860 1 1 0 0 2 2 2 0 2 0 0 1 1 0 0 0 0 0 0 0 2 2 0 2 2 0 0 2 0 2 0 0 2 0 2 1 1 2 0 0 0 0 2 0 2 0 2 1 2 0 2 0 2 0 2 2 1 0 0 0 2 0 0 0 1 1 0 1 0 0 0 1 2 1 1 2 1 1 0 2 2 0 0 1 0 1 0 0 2 2 2 1 2 2 2 2 2 0 0 2
1 861 0 1 2 0 0 1 2 2 2 2 2 0 1 0 1 0 1 2 2 2 2 1 2 0 0 2 0 0 0 0 2 1 2 1 0 1 0 2 0 1 0 1 2 2 1 0 0 2 1 2 1 2 0 0 1 2 1 0 1 2 2 1 2 0 2 1 2 1 2 0 2 1 2 1 0 1 0 0 2 2 2 0 1 0 1 2 0 0 1 1 0 0 1 2 2 2 0 1 1 0
0 862 2 1 0 1 2 1 1 0 2 1 0 2 1 2 1 1 0 2 0 1 0 1 0 2 1 2 0 0 1 2 0 1 1 2 1 0 0 0 2 1 2 1 2 0 0 1 0 1 0 0 2 2 2 1 2 2 2 2 2 2 0 0 0 2 1 1 0 0 0 1 1 0 2 1 1 1 0 1 2 1 0 0 1 0 1 1 2 2 1 2 1 2 2 2 1 0 1 2 0 2
1 863 2 2 2 2 0 1 1 2 2 2 1 2 2 2 2 0 2 2 2 2 1 1 2 1 1 0 2 0 1 0 2 2 1 2 2 2 2 0 2 1 1 1 1 2 0 0 0 1 1 2 1 0 2 1 0 0 1 2 2 1 0 2 1 0 1 0 1 0 2 1 2 1 0 2 1 1 2 1 1 0 0 1 1 2 1 1 2 0 2 0 0 0 2 0 1 2 1 0 1 0
1 864 2 1 0 2 2 2 0 2 0 2 1 2 2 0 2 2 2 0 1 2 2 2 1 0 2 0 1 2 1 1 1 0 2 0 1 0 1 1 2 0 2 1 2 2 0 1 0 0 2 2 2 2 0 2 2 0 2 1 0 1 2 0 2 1 0 1 0 1 0 0 0 2 0 1 2 0 1 1 1 0 1 0 2 0 2 0 1 0 2 2 0 1 2 0 2 2 0 1 2 2
1 865 1 0 0 1 2 0 0 1 1 0 1 2 1 0 1 0 0 0 1 1 0 2 2 2 0 0 0 0 1 0 1 2 1 2 2 1 2 2 2 1 1 1 2 1 0 0 2 2 1 0 0 1 1 1 1 2 0 1 1 1 1 2 1 1 2 1 2 1 0 2 0 2 2 1 2 1 2 1 2 1 0 0 2 0 1 0 2 0 1 2 1 0 1 1 1 0 0 1 2 2
0 866 0 2 0 1 1 2 0 1 2 1 1 1 0 0 0 1 2 2 0 1 1 1 2 2 0 2 0 1 1 1 2 1 0 0 1 2 2 0 0 0 2 0 1 2 1 2 2 2 0 1 0 0 1 0 0 0 0 0 2 0 2 1 2 0 0 0 1 0 1 0 2 0 0 1 2 1 1 2 0 1 0 1 2 2 0 1 0 1 2 1 0 1 0 1 0 2 2 0 1 2
1 867 1 1 2 0 2 0 1 1 0 2 0 2 1 2 2 1 2 0 1 2 2 2 2 2 2 0 0 0 1 1 0 2 1 0 1 1 1 1 2 2 1 1 0 1 0 2 0 0 0 1 1 2 0 2 0 0 1 2 0 0 1 1 2 2 2 1 2 0 2 0 1 1 0 0 1 1 0 1 2 0 1 1 0 1 1 0 2 1 2 1 2 2 1 1 2 1 1 0 2 0
1 868 1 2 2 2 1 0 1 2 2 2 1 0 1 0 1 2 1 1 1 2 1 1 1 1 2 1 2 0 0 0 0 1 0 1 2 0 2 1 0 1 0 0 0 0 2 0 0 1 0 0 1 1 1 0 2 0 1 2 1 2 0 0 1 0 2 0 0 2 0 0 1 0 0 2 1 1 2 0 0 1 1 2 0 0 0 0 0 2 0 2 0 0 1 1 1 1 2 0 2 0
0 869 0 1 0 0 1 2 1 2 1 1 2 2 0 2 2 1 2 2 2 0 2 0 2 2 0 1 0 0 2 1 2 0 1 1 0 2 1 1 0 2 2 1 1 0 0 2 2 2 1 2 0 0 2 1 2 1 0 2 0 1 0 1 0 2 1 1 0 2 2 1 0 1 2 2 2 1 0 2 2 1 2 1 0 0 0 2 2 2 2 2 2 0 0 1 2 0 2 2 0 0
1 870 0 2 0 1 0 0 0 2 2 1 2 2 1 2 2 1 0 1 1 1 2 1 0 2 0 1 1 2 1 0 1 0 2 0 2 0 2 0 0 0 1 2 2 0 1 0 2 2 0 0 2 1 2 2 0 2 0 0 2 2 1 0 2 0 0 0 1 0 1 2 2 0 1 0 0 1 0 2 0 1 2 2 2 1 2 2 2 1 0 1 0 2 1 1 0 0 1 0 0 1
0 871 0 0 2 0 1 0 0 1 0 0 1 0 1 2 2 2 2 0 0 1 0 2 1 1 2 1 2 1 2 0 2 1 1 1 0 2 1 0 2 0 0 2 2 1 0 2 1 1 2 0 2 2 1 0 1 1 2 2 0 2 2 0 0 2 0 1 2 1 2 0 1 2 0 1 1 1 1 1 0 0 0 1 0 2 0 0 0 1 0 0 1 2 2 0 1 2 2 1 2 1
0 872 0 1 0 1 2 0 1 0 2 2 0 1 1 0 0 0 2 2 1 2 2 2 1 1 1 1 0 0 2 2 0 1 0 1 2 1 1 1 0 0 1 0 1 0 1 1 1 1 1 1 0 2 1 1 0 2 2 0 0 0 2 0 2 0 0 2 1 0 2 0 2 1 2 0 1 1 1 0 0 1 0 2 1 2 0 0 2 2 0 2 2 1 1 1 1 1 0 0 1 0
0 873 0 1 1 1 0 2 1 1 0 1 0 0 0 0 1 2 1 0 0 1 0 0 1 1 2 2 0 1 1 2 1 0 1 0 1 1 1 2 0 0 0 1 0 1 1 1 0 2 2 0 2 1 1 2 0 1 1 0 0 2 2 2 1 2 0 1 2 0 2 0 2 2 2 0 1 0 2 2 1 2 1 2 0 0 0 1 1 2 2 0 0 0 0 0 1 2 0 2 1 0
1 874 1 2 0 0 0 0 0 2 1 2 1 0 2 2 1 1 1 2 1 0 1 0 1 0 0 2 2 0 1 0 1 0 0 2 0 2 0 0 1 1 1 1 0 0 0 1 1 1 0 1 1 0 0 1 1 2 1 0 2 0 1 2 1 0 2 1 2 1 1 1 0 1 2 0 0 1 1 0 2 0 2 1 0 1 1 0 1 1 0 2 2 1 1 1 0 2 1 0 2 0
1 875 1 1 2 0 0 0 0 1 0 1 1 1 2 1 2 0 2 2 0 1 0 1 0 0 0 1 2 2 1 1 2 0 2 1 1 1 0 0 1 0 2 1 2 0 2 1 0 1 0 2 2 0 2 1 1 2 0 2 0 2 0 2 1 0 0 2 0 1 0 1 2 0 1 1 1 2 0 1 0 1 2 1 2 2 2 2 1 1 0 0 1 0 2 1 2 0 2 0 0 0
0 876 2 2 2 1 1 2 1 1 2 0 0 1 1 1 1 0 2 2 2 0 0 2 2 1 0 2 1 1 1 1 1 0 1 0 0 0 2 2 1 1 1 1 2 1 0 1 1 0 1 0 2 0 2 0 1 2 1 0 0 2 1 2 1 1 1 2 1 0 0 2 2 0 2 2 1 2 2 0 0 2 1 1 2 0 0 2 0 1 1 1 2 2 0 2 2 2 2 0 1 1
0 877 2 0 2 2 0 2 1 1 0 0 0 1 0 2 0 2 2 0 0 0 0 0 1 1 1 1 2 2 1 2 1 0 2 0 2 2 2 0 1 0 2 2 1 1 1 1 0 0 1 1 2 2 1 0 1 0 2 2 1 0 2 1 1 1 0 1 1 0 1 1 1 0 1 1 1 0 1 2 1 1 1 1 1 1 1 0 1 1 1 2 0 1 1 2 2 1 1 2 2 0
1 878 0 0 2 1 2 0 1 1 0 1 0 1 1 1 0 2 0 2 0 2 2 1 0 1 2 2 2 0 2 1 0 2 1 0 1 0 2 1 1 1 2 1 2 1 2 0 1 0 1 1 1 0 0 1 1 0 2 2 2 1 1 1 1 0 1 2 2 2 1 0 0 2 1 0 0 1 1 2 0 2 0 2 0 0 1 0 0 0 1 2 1 0 2 0 0 1 0 0 1 0
1 879 0 0 0 0 2 0 2 1 2 2 2 1 1 1 1 2 1 1 0 1 2 0 2 2 0 1 1 1 1 0 0 1 1 0 1 1 2 0 0 1 2 2 1 1 2 1 1 2 2 1 0 1 0 1 2 2 1 0 0 1 0 1 2 1 1 1 2 0 1 0 1 0 0 0 1 1 0 1 2 1 0 1 2 1 1 2 1 1 2 0 2 1 1 2 2 0 0 0 2 2
1 880 1 2 2 1 1 0 2 2 1 0 0 0 2 2 0 2 1 0 1 1 1 0 1 1 2 1 1 1 0 0 2 0 0 0 1 0 2 1 2 2 0 2 0 2 2 1 2 1 1 1 2 0 0 2 1 1 2 0 1 2 2 1 1 1 2 0 1 0 1 2 1 2 1 2 0 0 1 2 2 0 1 2 2 1 0 2 2 1 0 1 1 0 0 1 2 2 0 1 0 2
1 881 0 0 1 2 2 1 1 0 1 0 0 2 1 2 0 1 1 2 2 2 1 0 2 1 0 1 2 2 2 0 1 2 0 0 0 0 0 1 0 2 0 1 0 0 0 2 0 0 1 0 2 1 0 2 1 1 2 2 2 1 0 1 0 0 1 0 2 2 0 2 0 2 1 0 0 1 1 1 1 0 0 2 2 0 0 0 2 2 1 2 2 2 1 1 1 1 2 1 0 2
0 882 2 2 2 1 2 0 0 1 1 1 1 0 1 2 2 1 0 0 0 0 2 1 1 2 0 1 1 2 2 0 1 0 0 2 1 1 1 0 0 2 2 1 1 1 2 1 2 2 1 0 2 1 2 0 2 2 0 1 1 1 2 1 1 2 1 2 2 2 2 1 2 1 0 0 1 0 2 0 1 2 2 1 1 2 1 1 0 2 1 2 0 1 1 2 1 0 2 2 0 0
0 883 2 0 2 2 2 2 2 1 0 0 1 2 2 2 0 1 0 2 0 0 1 0 0 2 1 2 1 0 0 1 0 2 1 1 2 0 0 2 2 1 1 1 2 0 1 1 0 1 1 1 1 0 0 0 2 0 1 0 1 1 0 2 2 0 0 1 0 0 1 2 1 2 0 0 1 2 0 2 1 0 0 0 0 0 0 0 1 0 1 1 0 2 0 1 1 2 0 1 2 1
1 884 1 0 2 0 2 0 2 2 0 1 2 0 1 0 0 2 1 0 0 2 0 2 0 1 0 2 2 0 1 1 0 1 0 2 0 0 2 2 0 0 1 2 1 2 0 2 0 0 1 1 2 0 1 0 1 0 1 1 0 2 0 1 1 0 2 1 0 1 2 2 0 0 1 0 2 2 2 1 2 0 1 1 2 0 1 0 0 1 1 0 0 2 1 1 1 1 0 1 1 0
